1	28605	1	186
1	28606	1	186
25	28730	1	186
2304	31400	4	186
132	31436	4	186
33	31486	4	186
132	31498	4	186
5	33408	11	186
5	33409	11	186
147	39758	1459	186
12	41427	801	186
8	42198	7	186
132	42887	6	186
44	43478	13	186
0	44500	1671	186
127	45092	64	186
2618	45262	92	186
12	45296	355	186
2618	45410	92	186
44	45898	8	186
42	46213	8	186
81	47191	2340	186
1042	47493	2075	186
93	47598	92	186
2618	47650	92	186
93	47702	92	186
2618	47756	92	186
11	48005	5	186
7	48608	11	186
108	49045	86	186
2618	49657	92	186
1	52219	8	186
2853	52901	189	186
81	52918	260	186
3	52925	3	186
1042	55614	733	186
8	55682	1051	186
36	55754	512	186
5	56342	5	186
454	57739	53	186
1	59851	61	186
11	61125	11	186
11	61134	11	186
66	61910	11	186
655	61917	11	186
1	62827	316	186
1	62828	316	186
8	62845	316	186
686	62876	316	186
1	62908	316	186
207	62915	316	186
25	62928	316	186
35	62943	316	186
7	63178	1	186
7	63457	11	186
312	63686	53	186
8	67008	8	186
8	67012	8	186
1	67036	8	186
1	67041	8	186
1	67084	8	186
550	67085	8	186
25	67097	8	186
25	67100	8	186
699	67137	8	186
1	67175	8	186
1	68429	262	186
35	69713	15	186
1037	69750	15	186
8	69773	15	186
0	69776	15	186
3	72555	4	186
54	75021	187	186
2	435	14	187
1978	1072	63	187
16	1734	115	187
290	1875	565	187
3	2084	3	187
1	2558	11	187
0	3978	27	187
46	4250	46	187
830	4977	6	187
3	5539	200	187
18	5912	379	187
1	6138	25	187
195	6827	25	187
16	7427	1155	187
3	7776	3947	187
1009	7809	79	187
2151	8321	0	187
105	8328	36	187
3548	8416	44	187
86	9247	20	187
5	9886	5	187
1	10607	269	187
78	10929	186	187
127	11224	576	187
915	11818	1	187
1314	12353	54	187
8	12410	54	187
699	12552	8	187
15	13204	167	187
3	14152	213	187
1	17026	1888	187
1	17107	1888	187
385	17386	176	187
4183	17434	176	187
4183	17515	176	187
1	17724	11	187
115	18262	1106	187
144	24350	416	187
5	24659	58	187
8	24675	58	187
470	25119	4	187
3	25535	3	187
3	25596	3	187
3	25597	3	187
2107	26083	2	187
2	26095	2	187
1053	26139	2	187
26	26217	3980	187
263	27417	3	187
2125	27427	3	187
164	27461	3	187
154	27479	3	187
333	27505	3	187
3	27523	3	187
1	28592	1	187
56	28602	1	187
8	28635	1	187
56	28657	1	187
133	28678	1	187
1	28748	1	187
16	30044	16	187
830	31377	4	187
15	31387	4	187
15	31392	4	187
40	31420	4	187
830	31434	4	187
15	31449	4	187
15	31452	4	187
15	31467	4	187
40	31485	4	187
78	31904	25	187
1	33307	11	187
2244	36474	16	187
699	38081	1	187
699	38181	1	187
699	38189	1	187
31	38238	128	187
40	39264	4	187
212	39371	6	187
8	39555	40	187
46	40532	36	187
16	40920	16	187
6378	41329	46	187
1314	41506	6	187
3	41723	3	187
5	42481	5	187
133	43241	53	187
107	43774	37	187
105	44156	717	187
531	45017	3	187
386	45302	2661	187
1380	45304	2661	187
186	45949	2877	187
3548	46451	3	187
3	46562	3	187
1	46645	8	187
8	47039	3	187
56	47068	3	187
74	47398	29	187
3548	48493	3	187
58	48570	11	187
45	49574	45	187
64	49631	38	187
23	49798	163	187
1734	51110	8	187
830	52332	254	187
1340	52414	799	187
8	52813	3	187
2222	53905	788	187
35	54667	7	187
16	55757	512	187
44	59097	3972	187
3	60307	124	187
108	60996	17	187
1	61211	11	187
1	61217	11	187
3018	61251	11	187
699	61485	77	187
58	61749	11	187
286	61763	11	187
1	61816	11	187
15	62231	266	187
40	62291	266	187
35	67047	8	187
2125	68398	262	187
1	69764	15	187
8	69785	15	187
699	72461	4	187
699	72538	4	187
699	72549	4	187
470	74977	187	187
6699	334	711	188
830	476	0	188
7	500	35	188
1602	640	125	188
2	682	964	188
36	963	51	188
1162	1174	580	188
75	1368	58	188
54	1567	134	188
4	1650	25	188
5	1880	71	188
28	2031	341	188
40	2056	40	188
443	2230	383	188
438	2590	12	188
0	2621	0	188
26	2723	26	188
9	2818	48	188
622	2948	252	188
60	3011	472	188
6699	3013	88	188
83	3067	40	188
3346	3337	2	188
35	3343	7	188
28	3593	4455	188
297	3692	4455	188
4	4019	27	188
8	4028	4	188
105	4145	473	188
78	4149	209	188
8	4627	1	188
40	4752	1630	188
27	4935	4	188
4	5149	599	188
0	5442	200	188
7	5450	338	188
699	5466	38	188
308	5896	51	188
257	5951	30	188
2100	6723	2759	188
216	6785	6	188
41	6902	6	188
2	7247	173	188
428	7378	1155	188
717	7445	1155	188
428	7475	1155	188
16	7524	1155	188
10	7726	7	188
830	8290	229	188
178	8397	1834	188
3	8627	3	188
1270	8700	9	188
17	9000	19	188
36	9088	32	188
0	9216	100	188
6	9246	88	188
41	9283	88	188
6699	9327	88	188
71	9393	7	188
6699	9431	88	188
26	9460	46	188
1086	9879	5	188
11	10019	5	188
7	10057	5	188
1670	10247	45	188
281	10754	0	188
78	10830	186	188
204	10866	186	188
0	11271	5	188
5	11314	5	188
2	12124	9	188
9	12239	2	188
470	12355	54	188
178	12532	10	188
40	13159	167	188
67	13175	167	188
33	13327	167	188
10	13404	5	188
422	13427	1139	188
12	13493	5	188
40	13537	254	188
830	13596	254	188
15	13610	167	188
1871	13926	141	188
154	13933	1400	188
8	14031	141	188
1	14561	13	188
3640	14745	106	188
2	14775	106	188
2	14831	106	188
3	14853	3	188
630	16203	5	188
5	16999	1888	188
5	17023	1888	188
9	17085	63	188
35	17120	1888	188
385	17452	176	188
5	17742	11	188
703	17902	2031	188
331	17924	2031	188
2031	17942	2031	188
2031	17956	2031	188
11	18024	65	188
2031	18038	2031	188
2	18075	2	188
9	18100	2	188
76	18107	2	188
327	18157	2	188
52	18163	2	188
28	18171	2	188
76	18425	2	188
1086	18554	11	188
11	18591	11	188
759	19289	59	188
651	19321	59	188
651	19351	59	188
759	19386	59	188
28	19584	1192	188
717	20313	16	188
48	20509	2	188
2	20517	2	188
2	20537	2	188
90	20546	2	188
9	20566	2	188
9	20586	2	188
9	20622	2	188
136	20635	2	188
717	21601	165	188
428	21635	165	188
16	21642	16	188
45	22514	19	188
45	22543	19	188
0	23362	5	188
179	23372	5	188
1	23793	15	188
16	24316	51	188
1961	24548	58	188
0	24648	58	188
4738	25160	4	188
54	25168	4	188
4560	25189	4	188
139	25218	4	188
363	25341	2353	188
1671	25361	2353	188
483	25414	2353	188
356	25424	573	188
36	25972	165	188
356	26172	3980	188
28	26489	9	188
1	27133	4	188
191	27394	3	188
1162	27402	3	188
13	27508	3	188
2	28182	618	188
3640	28190	618	188
2	28194	618	188
106	28209	618	188
42	28610	1	188
8	28629	1	188
87	28673	1	188
4	28675	1	188
1871	28697	1	188
200	28783	1	188
16	30007	16	188
974	30026	16	188
512	30032	16	188
32	30041	16	188
105	30050	16	188
33	31368	4	188
83	31373	4	188
40	31375	4	188
15	31384	4	188
40	31385	4	188
132	31386	4	188
132	31395	4	188
33	31397	4	188
33	31433	4	188
33	31438	4	188
40	31439	4	188
40	31450	4	188
83	31457	4	188
33	31461	4	188
33	31472	4	188
40	31487	4	188
78	31895	25	188
1671	31933	25	188
7	31938	25	188
5	33366	11	188
75	33387	11	188
7	33415	11	188
71	33438	11	188
35	35413	953	188
35	35495	953	188
35	35521	953	188
35	35530	953	188
16	36453	16	188
51	36463	16	188
32	36491	16	188
1460	38242	128	188
580	38539	7	188
580	38581	7	188
179	38623	7	188
580	38634	7	188
60	38647	7	188
60	38671	7	188
5	39066	5	188
356	39388	329	188
699	39542	186	188
0	39563	41	188
48	39584	9	188
422	39703	73	188
0	39736	5	188
363	39774	26	188
11	39976	1408	188
29	40074	516	188
16	40184	16	188
331	40713	252	188
974	41076	340	188
483	41158	107	188
20	41677	33	188
146	41718	146	188
2111	41761	16	188
2031	42526	703	188
5395	42808	40	188
0	42812	27	188
15	42821	22	188
15	42882	138	188
322	43136	20	188
2	43334	252	188
5113	43437	8	188
16	43491	16	188
19	43598	19	188
2111	43743	557	188
7	43856	1515	188
1981	43865	332	188
426	44249	28	188
759	44568	284	188
36	44581	308	188
0	44898	1167	188
212	45096	134	188
470	45132	134	188
4183	45288	2661	188
2419	45355	2661	188
7	45510	1671	188
32	45769	16	188
32	45786	16	188
433	46035	187	188
54	46080	470	188
443	46134	821	188
69	46660	7	188
36	47346	609	188
53	47522	470	188
41	47732	20	188
88	48077	39	188
6699	48145	39	188
6699	48151	39	188
16	48882	2865	188
19	48918	86	188
651	49746	1862	188
759	49791	1862	188
759	49829	1862	188
11	49882	1	188
1	50679	53	188
2	50939	52	188
13	51616	23	188
9	51780	241	188
3346	52052	2	188
1565	52126	1139	188
42	52225	8	188
0	52562	534	188
10	52609	534	188
29	52616	534	188
13	52637	534	188
10	52682	534	188
465	52702	534	188
11	52709	11	188
26	52733	534	188
8	52850	107	188
476	53335	2	188
2	53435	2	188
658	53667	3	188
8	53897	8	188
269	53898	788	188
42	53919	8	188
267	53930	8	188
252	54452	9	188
11	56314	5	188
1	56318	5	188
331	56451	331	188
2031	56468	331	188
65	56507	456	188
331	56519	703	188
331	56578	331	188
14	56981	53	188
7	57143	11	188
0	57716	5	188
32	58881	255	188
2	58951	9	188
1296	58959	9	188
136	58973	9	188
21	58974	116	188
297	58996	9	188
6	59020	116	188
2111	59057	16	188
12	59236	10	188
11	59705	61	188
14	59759	61	188
0	59800	61	188
51	60327	36	188
151	60919	17	188
17	60920	17	188
151	60924	17	188
19	60976	17	188
79	60992	4	188
79	61009	4	188
19	61045	17	188
19	61061	17	188
79	61072	299	188
84	61101	4	188
84	61112	299	188
580	61807	11	188
830	62256	266	188
717	62759	255	188
28	62850	2	188
76	62969	2	188
341	62987	2	188
2764	63050	1	188
2764	63359	8	188
1086	63663	53	188
2144	64039	390	188
32	64101	105	188
2111	64107	16	188
1162	64123	213	188
2	64978	2	188
2	65021	2	188
218	65309	217	188
3062	65333	217	188
3854	65358	217	188
324	66554	476	188
2	66563	476	188
789	66565	476	188
106	66624	476	188
136	66626	476	188
9	66630	476	188
341	66648	476	188
426	66649	476	188
9	66688	476	188
206	67011	8	188
0	67017	8	188
11	67105	8	188
35	67119	8	188
13	67128	8	188
2340	67140	8	188
7	67142	8	188
14	67185	8	188
67	67952	80	188
1602	68304	16	188
114	68314	262	188
7	68342	262	188
32	68343	36	188
0	68361	262	188
717	68364	36	188
717	68389	36	188
32	68390	36	188
115	68393	36	188
6	68402	262	188
6	68405	262	188
32	68424	36	188
26	68434	262	188
512	68435	36	188
114	68446	262	188
26	68452	262	188
12	69371	1288	188
27	69670	15	188
27	69671	15	188
8	69673	15	188
699	69677	15	188
4	69679	15	188
87	69686	15	188
6015	69695	15	188
4	69700	15	188
8	69711	15	188
27	69716	15	188
8	69718	15	188
4	69745	15	188
8	69813	15	188
8	69814	15	188
27	69822	15	188
40	70571	382	188
33	70615	382	188
1742	71144	93	188
51	74841	36	188
236	74960	187	188
580	76442	5	188
580	76467	5	188
580	76559	5	188
0	76587	5	188
39	281	88	189
937	441	1446	189
7	1089	435	189
7	1363	49	189
47	2151	263	189
545	2211	383	189
745	2666	128	189
577	3247	23	189
87	3394	419	189
148	3528	419	189
5041	3652	57	189
937	3705	1446	189
937	3755	937	189
329	3866	960	189
119	3948	166	189
78	3977	209	189
40	4026	4	189
338	4092	343	189
163	4113	6	189
24	4850	6	189
1007	5521	7	189
151	6227	19	189
991	6232	44	189
717	6431	16	189
31	6746	398	189
27	7505	60	189
1210	7527	134	189
242	7913	721	189
2809	7939	65	189
7	7951	65	189
3083	8543	401	189
229	8939	45	189
19	9049	19	189
1595	9127	88	189
18	9165	100	189
39	9348	88	189
5	9349	7	189
971	9454	88	189
6781	9743	3	189
148	9765	177	189
148	9848	177	189
18	9901	31	189
7	9939	31	189
707	10746	90	189
35	10762	269	189
186	10816	186	189
204	10900	186	189
35	11244	5	189
119	11725	2138	189
21	13303	167	189
1770	13451	106	189
21	13579	167	189
111	14133	37	189
3	14837	3	189
134	15691	1585	189
434	15857	2	189
3551	16399	24	189
141	17006	1888	189
11	17124	1888	189
0	17708	11	189
1785	17774	19	189
1785	17842	19	189
2031	17872	2031	189
434	18186	2	189
39	18323	25	189
447	18349	25	189
243	18502	112	189
11	19128	11	189
338	19208	892	189
186	19544	152	189
1427	19648	2587	189
148	19703	2587	189
2127	19756	438	189
36	20241	16	189
102	20394	263	189
226	21250	0	189
110	21614	16	189
27	22459	158	189
4	22484	158	189
4	22507	158	189
10	22512	158	189
109	22517	158	189
4	22563	158	189
338	22572	158	189
4	22575	158	189
21	22577	158	189
54	22578	158	189
11	22805	5	189
33	23691	15	189
41	23777	15	189
7041	23796	15	189
568	24422	9	189
2	24437	9	189
476	24438	9	189
9	24497	9	189
21	24526	58	189
18	24714	58	189
0	24800	207	189
42	24820	207	189
21	25190	25	189
219	25312	2353	189
1187	25313	2353	189
37	25350	2353	189
5041	25410	2353	189
28	26502	9	189
13	27076	4	189
3	27375	3	189
6781	27403	3	189
44	27404	3	189
47	27408	3	189
1400	27423	3	189
44	27425	3	189
3	27429	3	189
3	27437	3	189
3	27455	3	189
6781	27470	3	189
6781	27488	3	189
6781	27495	3	189
44	27506	3	189
106	28041	618	189
9	28068	618	189
228	28111	618	189
2	28116	618	189
476	28204	618	189
87	28589	1	189
87	28600	1	189
87	28603	1	189
2997	28619	1	189
41	28621	1	189
0	28649	1	189
0	28660	1	189
13	28680	1	189
87	28780	1	189
16	29569	16	189
16	29570	16	189
125	29584	16	189
16	30078	16	189
36	30091	16	189
16	30117	16	189
22	31838	25	189
183	31854	25	189
33	31859	25	189
37	31860	25	189
0	31923	25	189
35	31940	25	189
21	31956	25	189
109	33308	11	189
11	33311	11	189
141	33358	11	189
0	39102	157	189
552	39169	94	189
15	39398	6	189
47	39443	3	189
27	39645	35	189
242	39653	140	189
11	39842	949	189
934	40175	31	189
0	40528	1	189
17	40617	119	189
257	40834	2225	189
46	40839	58	189
1283	41066	17	189
16	41710	36	189
1446	41860	937	189
765	41987	13	189
329	42016	3626	189
118	42034	13	189
3	42424	3631	189
21	42435	1	189
960	42605	870	189
1595	42686	5	189
338	42791	35	189
1422	44400	1	189
125	44808	16	189
2	44836	2	189
125	45076	32	189
16	45148	32	189
0	45591	363	189
14	45610	78	189
9	45644	78	189
119	46119	19	189
88	46249	329	189
257	46481	12	189
44	46554	3	189
71	46630	7	189
1	46914	89	189
187	47444	1333	189
5	47514	1333	189
149	47689	20	189
1419	47771	346	189
0	47825	1427	189
6	47830	1427	189
711	47833	348	189
19	47926	1392	189
284	47974	58	189
39	47979	39	189
39	47980	39	189
88	47987	39	189
145	48014	58	189
329	48127	39	189
0	48138	2124	189
102	49587	3	189
17	50343	17	189
19	50350	17	189
19	50380	17	189
2997	50653	8	189
21	51230	53	189
9	51778	2	189
8	51849	8	189
15	51882	15	189
0	51909	15	189
326	52104	2	189
24	52191	254	189
132	52297	254	189
16	52440	16	189
115	52518	16	189
41	52754	107	189
56	52764	3	189
326	53290	2	189
868	55299	55	189
868	55366	55	189
19	55413	121	189
3983	55684	141	189
42	55713	327	189
1324	55859	77	189
58	56232	107	189
17	56435	119	189
128	56564	456	189
17	56590	17	189
2	56675	9	189
71	57118	7	189
980	57192	0	189
35	59026	116	189
35	59687	61	189
0	59724	61	189
42	59741	61	189
11	59774	61	189
0	59810	61	189
4324	60152	581	189
243	60869	49	189
257	60954	4	189
257	60975	4	189
249	60998	299	189
249	61008	4	189
257	61037	299	189
257	61044	4	189
88	61228	11	189
11	61293	11	189
4	62234	266	189
167	62258	266	189
6867	62283	266	189
255	62781	255	189
16	62821	255	189
434	62867	2	189
1	62950	2	189
205	62960	2	189
284	63019	1	189
14	63057	1	189
148	63058	1	189
14	63059	1	189
26	63063	1	189
14	63115	1	189
18	63498	11	189
406	63668	53	189
0	63692	53	189
35	63708	53	189
658	64667	3	189
326	65003	2	189
2997	65692	53	189
991	65929	188	189
1400	65952	188	189
5966	66020	188	189
241	66551	476	189
241	66560	476	189
28	66571	476	189
9	66594	476	189
25	67002	8	189
96	67003	8	189
0	67005	8	189
0	67009	8	189
67	67013	8	189
0	67020	8	189
25	67025	8	189
14	67030	8	189
35	67038	8	189
1	67042	8	189
87	67103	8	189
1	67108	8	189
157	67160	8	189
67	67189	8	189
16	67936	36	189
534	68311	262	189
338	68312	262	189
338	68317	262	189
115	68318	36	189
36	68323	36	189
36	68325	36	189
36	68326	36	189
10	68332	262	189
27	68333	262	189
27	68352	262	189
4	68359	262	189
32	68362	36	189
40	68376	262	189
0	68377	262	189
16	68380	36	189
36	68386	36	189
40	68392	262	189
33	68397	262	189
1	68399	262	189
10	68401	262	189
27	68416	262	189
10	68425	262	189
534	68454	262	189
21	68456	262	189
160	70522	275	189
186	72424	1181	189
0	74915	187	189
0	74920	187	189
134	74934	187	189
134	74957	187	189
109	571	6	190
298	1060	6	190
136	1332	0	190
16	2561	4157	190
30	3538	25	190
58	3585	4	190
141	3710	126	190
49	3791	3196	190
1044	3826	93	190
1865	4055	35	190
133	4160	79	190
56	4399	1421	190
3998	4541	54	190
254	4879	4	190
8	6113	289	190
146	6303	425	190
3	6605	56	190
298	6713	5112	190
1408	6824	1163	190
322	7188	45	190
178	7503	60	190
23	8417	6621	190
0	9037	45	190
18	9149	100	190
143	9197	20	190
53	9363	88	190
45	9780	86	190
1	9852	177	190
1	10196	25	190
1	10430	4	190
14	10470	4	190
7	10472	269	190
331	10794	9	190
109	10795	269	190
53	12191	112	190
6	12203	112	190
375	12440	24	190
1408	12459	54	190
375	13276	87	190
262	13343	5	190
606	13372	106	190
3759	15186	169	190
949	15714	128	190
606	15873	2	190
136	15954	2	190
8	16838	4	190
200	16945	4	190
11	16983	1888	190
1	17125	1888	190
568	17269	110	190
375	17828	11	190
31	17928	65	190
53	18058	193	190
462	18399	25	190
1048	18573	7	190
21	18590	157	190
8	18736	13	190
58	19111	3508	190
8	19663	2587	190
2452	19678	2587	190
375	19705	2587	190
8	20122	42	190
6	20866	4	190
949	21042	4	190
460	21514	792	190
40	22452	158	190
7	23365	5	190
11	23401	5	190
39	23427	5	190
3682	23664	15	190
142	23712	15	190
375	24570	58	190
0	24600	58	190
83	24634	58	190
305	24646	58	190
1674	24805	207	190
59	24890	207	190
200	24896	207	190
233	25072	4	190
233	25073	4	190
11	25092	4	190
53	25094	4	190
141	25132	4	190
0	25144	4	190
53	25177	4	190
70	25188	4	190
22	25202	4	190
68	25406	573	190
2248	25441	573	190
88	25622	3	190
1865	26105	3980	190
85	26132	3980	190
68	26161	3980	190
79	26174	3980	190
2248	26194	3980	190
61	26804	253	190
0	26844	253	190
165	30014	16	190
37	31801	25	190
37	31810	25	190
462	31824	25	190
5527	31831	25	190
107	31836	25	190
57	31841	25	190
21	31849	25	190
0	31851	25	190
37	31856	25	190
4	31861	25	190
3682	31891	25	190
37	31922	25	190
21	31930	25	190
22	31951	25	190
2452	32530	291	190
185	33306	11	190
11	33309	11	190
0	33327	11	190
138	33371	11	190
6	33386	11	190
52	33393	11	190
11	33413	11	190
52	33431	11	190
3284	38613	7	190
40	38654	7	190
60	38673	7	190
21	39391	21	190
469	39856	18	190
0	40228	17	190
47	40270	3	190
1674	40527	419	190
44	40568	524	190
252	41554	2	190
30	42022	0	190
13	42050	7	190
38	42514	30	190
2922	42804	183	190
31	43674	65	190
615	44085	8	190
41	44173	55	190
6	44727	291	190
88	44757	291	190
61	44816	291	190
78	45280	57	190
747	45390	0	190
4	45638	15	190
16	46027	428	190
90	46529	768	190
11	46634	7	190
25	46940	138	190
60	47638	7	190
45	47673	20	190
472	47706	7	190
3	47868	348	190
7	47890	1392	190
94	47923	1392	190
10	47997	2124	190
88	48009	39	190
329	48056	39	190
14	48260	20	190
10	48506	699	190
2	49285	2	190
11	49421	2	190
56	49493	3	190
3998	49733	163	190
194	50930	53	190
2	51056	52	190
8	51111	267	190
0	51348	0	190
31	51595	23	190
28	51831	2	190
174	52006	15	190
4	52448	193	190
74	52601	293	190
68	53045	5241	190
0	53709	0	190
0	53718	0	190
1873	54539	9	190
61	55667	141	190
2950	56337	5	190
435	56357	5	190
18	56455	456	190
2031	56752	3346	190
252	56935	28	190
5702	57381	438	190
49	57691	5	190
8	58182	743	190
67	58253	743	190
136	58915	2	190
0	58955	116	190
13	59004	116	190
109	59037	116	190
174	59431	53	190
200	59468	15	190
747	59939	5241	190
0	62142	266	190
8	62150	266	190
408	62202	266	190
0	62229	266	190
0	62260	266	190
16	62742	255	190
606	62848	2	190
252	62963	2	190
267	62966	2	190
1	62992	1	190
1	63014	1	190
95	63024	1	190
58	63047	1	190
1	63073	1	190
10	63118	1	190
1	63165	1	190
249	63527	11	190
0	63571	53	190
6	63576	53	190
4	63586	53	190
52	63661	53	190
0	63689	53	190
419	63691	53	190
1873	65094	2	190
47	65949	188	190
44	65956	188	190
60	66451	7	190
1155	68315	36	190
351	68324	36	190
6	70519	382	190
6	70556	382	190
213	70569	275	190
519	70589	275	190
3	70593	275	190
8	70600	382	190
0	70622	382	190
123	313	110	191
1427	721	1726	191
0	1074	21	191
5013	1106	4005	191
0	1574	283	191
0	1600	1449	191
1	2069	4	191
0	2582	5	191
0	2772	4963	191
36	2858	51	191
7	4041	4	191
17	4112	4	191
336	4368	236	191
40	4550	53	191
559	4816	559	191
15	4927	6	191
6232	5089	1846	191
260	5570	435	191
17	6207	19	191
3	6873	3	191
2241	6948	3	191
6	7059	15	191
45	7298	45	191
7	7356	60	191
70	7373	60	191
138	7550	291	191
96	7914	721	191
133	8093	34	191
17	8122	86	191
163	8962	45	191
655	9112	8	191
343	9120	35	191
2587	9227	20	191
8	9238	384	191
108	9520	463	191
2241	9747	1171	191
0	11206	71	191
20	11277	71	191
141	11956	0	191
4	12400	54	191
419	12465	54	191
0	12539	54	191
5013	15120	580	191
5013	15201	580	191
918	15234	3618	191
580	15370	891	191
128	15643	128	191
694	15858	22	191
10	15871	11	191
217	15977	555	191
35	16189	13	191
875	16955	9	191
297	17033	63	191
54	17793	19	191
18	17945	65	191
741	17996	1711	191
1037	18026	193	191
2	18121	2	191
4	18291	25	191
22	18334	25	191
70	18393	25	191
17	18415	25	191
11	18536	11	191
256	18605	11	191
11	19120	11	191
40	19165	11	191
11	20038	42	191
6	20945	4	191
22	20992	4	191
428	21558	165	191
133	22148	4	191
6	23660	15	191
15	23673	15	191
216	23696	15	191
6	23698	15	191
103	23742	15	191
15	23759	15	191
63	23803	15	191
754	24527	58	191
602	24529	58	191
8	24566	58	191
2925	24598	58	191
1427	24624	58	191
0	24631	58	191
23	24676	58	191
0	24692	58	191
8	24765	207	191
8	24851	207	191
7	25034	5	191
126	25043	5	191
1416	25056	51	191
30	25088	4	191
4	25103	4	191
15	25115	4	191
21	25146	4	191
22	25186	4	191
17	25203	4	191
17	25222	4	191
56	25466	3	191
44	25605	3	191
217	25673	242	191
862	26761	253	191
49	26765	253	191
217	26850	253	191
419	28729	0	191
94	31329	247	191
43	31808	25	191
469	31818	25	191
195	31822	25	191
0	31839	25	191
6	31857	25	191
305	31882	25	191
126	33317	11	191
126	33329	11	191
10	33336	11	191
10	33349	11	191
4	33380	11	191
5	33382	11	191
22	33411	11	191
3188	33419	11	191
157	33430	11	191
195	33435	11	191
141	38574	7	191
217	39158	243	191
7	39247	3429	191
363	39284	2139	191
9	39574	2	191
7	39692	0	191
36	40037	115	191
363	40069	38	191
1276	40352	151	191
13	40673	316	191
74	41156	187	191
15	41233	344	191
326	41653	2	191
998	41727	1068	191
655	42091	8	191
22	42306	1	191
42	42693	59	191
346	42696	35	191
6	42725	22	191
11	42857	4	191
256	43111	7	191
8	44138	42	191
195	44207	5	191
3	44867	3	191
8	45012	1495	191
43	45027	121	191
741	45273	23	191
6829	45572	17	191
45	45876	20	191
17	46064	19	191
19	47516	17	191
346	47776	35	191
327	47852	2	191
44	47911	348	191
45	47921	1392	191
580	48001	5	191
58	48408	699	191
108	48547	279	191
788	49328	298	191
1163	49383	2	191
23	49944	23	191
128	50826	55	191
3413	50849	17	191
22	51061	164	191
27	51650	3916	191
136	52063	2	191
5590	53720	2114	191
0	53847	70	191
128	54299	31	191
1443	54363	31	191
0	54432	31	191
1155	56235	32	191
19	56296	119	191
30	56384	119	191
17	56409	119	191
327	56720	3346	191
327	56875	28	191
5	57153	7	191
7	57607	5	191
0	57625	5	191
133	58114	743	191
767	58146	743	191
363	58926	116	191
266	59427	15	191
6	59449	15	191
0	59467	15	191
74	61284	11	191
4	62107	266	191
21	62127	266	191
0	62133	266	191
0	62135	266	191
46	63004	1	191
284	63044	1	191
6	63149	1	191
6	63195	1	191
22	63265	8	191
8	63332	8	191
103	63378	8	191
26	63382	8	191
1888	63384	4	191
57	63467	11	191
40	63546	53	191
158	63557	53	191
1427	63568	53	191
4	63584	53	191
33	63589	53	191
13	63643	53	191
299	63676	53	191
4	63678	53	191
1416	63705	116	191
4	63733	53	191
653	63913	259	191
653	63944	259	191
13	64409	212	191
0	65694	53	191
524	65908	188	191
21	70123	57	191
26	70180	57	191
15	70223	57	191
6	70447	382	191
132	70465	382	191
6	70491	382	191
3933	70534	382	191
6	70538	382	191
0	70591	382	191
305	70592	382	191
23	70595	382	191
138	72556	4	191
141	76500	5	191
1317	76602	5	191
2620	370	2620	192
11	730	931	192
21	856	0	192
0	877	0	192
133	1218	1	192
425	1254	949	192
31	1684	23	192
438	1755	4	192
426	2065	1843	192
1237	2494	82	192
31	3464	0	192
161	3645	40	192
0	4039	6	192
396	5374	396	192
2	5431	9	192
1	6186	1	192
67	6210	1	192
20	6937	4	192
291	7227	87	192
6	7571	2368	192
53	8039	656	192
32	8344	170	192
870	9295	88	192
343	9367	88	192
1	9834	86	192
0	10095	25	192
54	10354	86	192
426	10939	9	192
646	11583	646	192
23	12825	5	192
425	12914	5	192
269	13274	87	192
133	13280	87	192
88	14086	106	192
117	14958	42	192
51	15045	73	192
126	15284	891	192
6	15547	31	192
0	15622	128	192
31	15727	128	192
31	15737	128	192
109	15756	128	192
415	16014	555	192
35	16024	13	192
0	17898	65	192
2	18122	2	192
4	18266	25	192
52	18409	1192	192
534	18791	6	192
7	18793	6	192
133	18816	6	192
11	19080	11	192
0	19090	892	192
7	19117	11	192
435	19184	11	192
306	19215	11	192
26	19682	438	192
14	19731	438	192
266	20880	4	192
266	20913	4	192
40	20921	4	192
21	20929	4	192
6	20973	4	192
6	21038	4	192
2058	21502	792	192
2058	21508	492	192
1171	21792	3	192
2	24364	9	192
2	24366	9	192
52	24367	9	192
2	24377	9	192
106	24501	9	192
67	24524	58	192
53	24536	58	192
2843	24580	58	192
306	24595	58	192
33	24596	58	192
2129	24612	58	192
21	24622	58	192
2843	24664	58	192
133	24668	58	192
0	24697	58	192
8	24767	207	192
8	24828	207	192
435	24983	5	192
0	25023	5	192
185	25054	5	192
53	25084	4	192
14	25130	4	192
54	25133	4	192
22	25208	4	192
4027	25230	4027	192
3	25504	3	192
3740	26790	253	192
6753	27102	547	192
20	27114	547	192
20	27156	547	192
9	29393	708	192
5	33287	11	192
435	33288	11	192
5	33289	11	192
5	33297	11	192
7	33298	11	192
5	33303	11	192
11	33314	11	192
0	33315	11	192
71	33316	11	192
13	33319	11	192
185	33324	11	192
7	33326	11	192
71	33337	11	192
1449	33338	11	192
0	33341	11	192
0	33344	11	192
329	33350	11	192
488	33357	11	192
1449	33360	11	192
5	33377	11	192
11	33391	11	192
13	33394	11	192
22	33395	11	192
7	33406	11	192
13	33410	11	192
7	33426	11	192
7	33433	11	192
67	33814	509	192
11	38551	7	192
7	38587	7	192
11	38645	7	192
0	39394	26	192
15	39773	261	192
7	40396	15	192
306	40529	306	192
435	40623	5	192
161	41087	15	192
41	41457	461	192
161	41488	26	192
430	42406	21	192
5	42408	0	192
71	42436	0	192
