66	15245	57	2856
1830	15677	187	2856
1848	16329	260	2856
2115	16502	67	2856
28	16507	67	2856
16214	17618	64	2856
4543	17774	735	2856
1946	17901	844	2856
960	18131	397	2856
2391	19275	7	2856
64	20324	67	2856
1101	21185	3233	2856
298	287	682	2880
98	397	221	2880
8475	588	1102	2880
50	830	681	2880
407	1549	161	2880
67	1740	80	2880
789	2184	19	2880
57	2205	19	2880
25	2234	14	2880
28	2295	64	2880
73	2419	1522	2880
524	2490	783	2880
8	2697	2381	2880
260	3137	3208	2880
115	3734	486	2880
1287	4501	66	2880
1320	4539	20	2880
1524	4660	769	2880
376	4975	42	2880
1524	5298	1984	2880
682	5988	1041	2880
3851	6335	1981	2880
612	6941	1	2880
235	6956	1	2880
1732	7076	11161	2880
30	7385	16335	2880
30	7400	16335	2880
397	7461	959	2880
459	8870	258	2880
2545	9266	6	2880
80	9271	6	2880
1683	9858	1541	2880
1684	10706	73	2880
458	10980	2657	2880
61	11513	4730	2880
1524	11591	13	2880
512	11780	1563	2880
436	11834	1	2880
661	11923	14070	2880
42	12337	125	2880
100	12614	42	2880
1063	13156	5	2880
8583	13573	12099	2880
150	14170	64	2880
3071	14626	57	2880
1597	14662	57	2880
1522	14851	240	2880
3535	14855	240	2880
612	14951	9066	2880
70	15867	42	2880
6	15917	15471	2880
1997	15921	15471	2880
3039	15952	15471	2880
460	16005	1870	2880
6484	16017	1870	2880
219	16028	1870	2880
5145	16200	126	2880
112	16655	122	2880
278	17423	431	2880
1288	18380	65	2880
60	18403	65	2880
1651	18460	28	2880
535	18476	28	2880
1732	18487	28	2880
42	18844	42	2880
6319	19515	1729	2880
735	19883	65	2880
460	19906	65	2880
1937	20316	7771	2880
1125	21188	3233	2880
66	21266	6	2880
2457	262	70	2904
397	1036	28	2904
15578	1241	1252	2904
789	1655	122	2904
511	1697	1	2904
64	2281	13928	2904
6222	2389	4868	2904
44	2520	455	2904
1	2983	719	2904
791	2995	6	2904
191	3378	66	2904
343	3476	112	2904
705	3683	16422	2904
234	4112	1820	2904
234	4121	1820	2904
10389	4268	1453	2904
2844	4355	12453	2904
4602	4358	260	2904
588	4938	403	2904
1757	5898	172	2904
9920	6390	15297	2904
1558	6500	1270	2904
12730	6681	15723	2904
2312	6716	80	2904
11720	6775	1271	2904
4602	7147	7230	2904
19	7325	9951	2904
157	7569	287	2904
16304	8993	306	2904
3516	9021	2517	2904
7622	9060	308	2904
16286	10194	28	2904
1848	10629	63	2904
391	11109	42	2904
7542	11389	545	2904
14070	11741	28	2904
280	11896	765	2904
3672	11901	182	2904
1590	11940	127	2904
172	12190	912	2904
16286	12287	48	2904
471	12324	459	2904
5929	12359	5926	2904
2549	12369	459	2904
57	12472	382	2904
453	12788	391	2904
579	12918	127	2904
10402	12989	807	2904
16296	13694	65	2904
1252	13726	65	2904
9136	13949	2057	2904
2253	14011	258	2904
406	14148	64	2904
3591	14154	64	2904
4213	14444	474	2904
3255	14652	57	2904
1383	15258	5520	2904
5953	15525	735	2904
44	15894	42	2904
45	16403	400	2904
1759	16510	201	2904
219	16513	199	2904
491	16612	64	2904
9393	17512	458	2904
321	17630	64	2904
251	17698	6549	2904
4602	18693	537	2904
40	18846	42	2904
1252	18968	579	2904
17	19598	219	2904
15	19606	219	2904
4682	19638	63	2904
807	19649	63	2904
65	19651	63	2904
207	19662	63	2904
2959	19674	1888	2904
12668	19683	1558	2904
1558	19704	1558	2904
57	19982	234	2904
44	20661	445	2904
789	20669	445	2904
391	20679	445	2904
976	20925	97	2904
221	21164	3233	2904
126	21165	3233	2904
221	21166	3233	2904
65	21167	3233	2904
365	21168	3233	2904
221	21169	3233	2904
221	21170	3233	2904
221	21171	3233	2904
221	21172	3233	2904
636	21173	3233	2904
3516	21174	3233	2904
251	21175	3233	2904
98	21176	3233	2904
367	21177	3233	2904
221	21178	3233	2904
221	21179	3233	2904
115	21180	3233	2904
221	21181	3233	2904
221	21182	3233	2904
1522	21183	3233	2904
66	21184	3233	2904
98	21186	3233	2904
321	21187	3233	2904
65	21189	3233	2904
251	21190	3233	2904
3516	21191	3233	2904
1878	21192	3233	2904
98	21193	3233	2904
98	21194	3233	2904
2681	21195	3233	2904
73	21196	3233	2904
832	21197	3233	2904
802	21198	3233	2904
2312	21254	3233	2904
1438	21277	3233	2904
306	21283	3233	2904
1757	21373	537	2904
5908	328	445	2928
947	421	454	2928
42	461	445	2928
397	577	406	2928
74	754	66	2928
0	841	2994	2928
1100	1572	463	2928
13	1654	50	2928
10388	1662	636	2928
7466	1806	2445	2928
234	1920	26	2928
47	2128	80	2928
66	2134	1	2928
6297	2208	19	2928
13339	2699	2362	2928
568	2728	705	2928
5752	2818	321	2928
2915	2897	2915	2928
61	2997	999	2928
2915	3755	66	2928
50	3894	163	2928
735	3899	163	2928
16409	3964	431	2928
802	4582	3375	2928
2597	5051	947	2928
73	5620	80	2928
3676	5887	172	2928
1025	5987	3066	2928
3995	6324	2227	2928
1199	6515	17020	2928
8062	6610	115	2928
2699	6667	2885	2928
65	6702	705	2928
2657	7302	5205	2928
1100	7307	5205	2928
463	7312	5205	2928
459	7315	5205	2928
449	7613	7465	2928
265	7826	1001	2928
144	7832	1001	2928
10402	7841	1001	2928
6297	8203	414	2928
42	8213	414	2928
479	8223	414	2928
964	8224	161	2928
16388	8243	28	2928
64	8326	12099	2928
446	8869	406	2928
42	8894	406	2928
511	8898	258	2928
191	8907	258	2928
163	9063	308	2928
1125	9069	308	2928
66	10408	53	2928
184	10560	324	2928
302	10578	324	2928
80	10583	324	2928
70	11244	915	2928
2517	11475	67	2928
70	11767	453	2928
42	11855	57	2928
8193	12001	42	2928
63	12139	50	2928
16375	12163	66	2928
1634	12217	1634	2928
2241	12438	2961	2928
8253	12570	11329	2928
5731	12917	50	2928
4260	13065	2215	2928
12292	13231	61	2928
73	13580	50	2928
63	14058	11485	2928
2211	14196	2057	2928
20	14204	958	2928
1775	15210	65	2928
539	15286	6201	2928
92	15289	729	2928
341	15709	2227	2928
80	16201	127	2928
2139	16238	4658	2928
636	16272	67	2928
1082	16300	67	2928
117	17661	101	2928
334	17670	101	2928
28	17680	101	2928
8755	18092	15	2928
8755	18140	15	2928
298	18474	122	2928
50	18857	179	2928
646	18863	179	2928
4726	19519	66	2928
66	19532	66	2928
67	19625	470	2928
3279	19723	339	2928
117	20907	198	2928
28	20917	97	2928
334	20921	97	2928
67	20922	198	2928
117	20923	97	2928
77	20931	97	2928
16346	21352	537	2928
3676	21359	537	2928
6744	441	42	2952
1517	599	401	2952
14	671	25	2952
14140	707	66	2952
19	1177	397	2952
9023	1459	1340	2952
4845	1481	3745	2952
487	1494	28	2952
1	1852	512	2952
454	2059	41	2952
6271	2921	636	2952
10584	3373	91	2952
67	3379	66	2952
1461	4989	19	2952
4099	4994	68	2952
661	5217	55	2952
63	5406	66	2952
1610	5631	6978	2952
5694	5754	1495	2952
182	5781	5321	2952
2550	5926	219	2952
1891	6594	5397	2952
60	6942	1	2952
574	7419	400	2952
1044	7422	400	2952
16493	7760	3334	2952
387	8207	161	2952
161	8220	161	2952
2559	9103	70	2952
4101	10555	324	2952
63	10556	324	2952
371	10557	324	2952
63	10558	324	2952
0	10559	324	2952
191	10561	324	2952
63	10562	324	2952
79	10563	324	2952
1298	10564	324	2952
371	10565	324	2952
1001	10566	324	2952
191	10567	324	2952
11485	10568	324	2952
851	10569	324	2952
63	10570	324	2952
28	10571	324	2952
851	10572	324	2952
240	10574	324	2952
2103	10575	324	2952
971	10576	324	2952
63	10577	324	2952
258	10579	324	2952
4337	10580	324	2952
469	10581	324	2952
78	10582	324	2952
2187	10584	324	2952
122	10592	445	2952
1013	11246	53	2952
8582	11585	15686	2952
240	12386	1847	2952
2141	12839	64	2952
11071	12902	3612	2952
371	12976	807	2952
1635	12983	712	2952
1729	13047	63	2952
563	13371	564	2952
486	13664	7425	2952
14	13840	57	2952
65	14104	16761	2952
1945	15353	445	2952
219	15544	1663	2952
1558	16310	1732	2952
611	16391	470	2952
802	16396	16690	2952
16475	17050	2305	2952
660	17311	646	2952
122	17394	42	2952
1981	18056	122	2952
962	18817	42	2952
44	18821	453	2952
417	18827	2401	2952
3647	18835	453	2952
445	18851	453	2952
7586	18969	106	2952
122	19094	70	2952
1053	19637	470	2952
42	21240	70	2952
1	1395	3094	2976
11291	1831	1067	2976
15	2231	1002	2976
787	3725	240	2976
954	4403	70	2976
44	4416	70	2976
773	5629	172	2976
42	6779	170	2976
2821	6786	471	2976
66	7399	2529	2976
400	7839	44	2976
4578	8046	2599	2976
365	8373	55	2976
1098	8720	115	2976
11988	9358	2049	2976
3233	10352	3321	2976
406	10588	445	2976
311	10618	445	2976
44	10625	445	2976
12606	10637	63	2976
901	12465	901	2976
4189	12934	2570	2976
397	13565	1	2976
1601	13575	28	2976
564	13733	7615	2976
258	13988	54	2976
1811	13992	50	2976
2832	14378	1825	2976
44	15004	122	2976
157	16090	2994	2976
773	16279	191	2976
172	16504	172	2976
460	16896	226	2976
157	16984	48	2976
397	17159	191	2976
915	18103	42	2976
44	18210	1	2976
414	18490	122	2976
5809	19297	263	2976
2870	19316	5718	2976
2034	21221	70	2976
414	900	41	3000
4489	945	115	3000
157	1025	636	3000
406	1209	45	3000
42	1841	1255	3000
2296	1922	15659	3000
13260	3372	459	3000
1261	3594	1130	3000
661	3707	16619	3000
8791	4892	10068	3000
4951	6580	300	3000
15321	6662	219	3000
66	6726	80	3000
44	7691	445	3000
3303	8491	400	3000
3303	10339	1446	3000
38	10345	1446	3000
42	10585	445	3000
57	10594	445	3000
399	10598	445	3000
2564	10602	445	3000
2185	10610	445	3000
1518	10627	445	3000
91	10642	63	3000
625	10654	63	3000
42	11051	8846	3000
15922	12623	42	3000
16324	12740	2658	3000
1509	13354	70	3000
1174	13604	2215	3000
50	13692	65	3000
278	13760	1558	3000
1100	14078	1100	3000
57	14509	6379	3000
406	14517	6379	3000
28	14671	1277	3000
64	14706	1277	3000
4929	15320	11343	3000
2206	15850	977	3000
1089	16226	4658	3000
191	16297	63	3000
397	16333	66	3000
5665	16430	979	3000
19	16863	5275	3000
6	16905	246	3000
298	17359	42	3000
122	17366	42	3000
414	17649	4136	3000
8279	18992	63	3000
125	19082	70	3000
1046	19309	530	3000
3317	21200	70	3000
986	21202	70	3000
20	21203	70	3000
839	21206	70	3000
454	21208	70	3000
42	21211	70	3000
400	21212	70	3000
1515	21214	70	3000
42	21215	70	3000
42	21224	70	3000
397	21229	70	3000
161	21238	70	3000
19	21241	70	3000
73	21251	3233	3000
1552	21256	3233	3000
73	21269	6	3000
1812	515	25	3024
1664	548	894	3024
454	863	280	3024
454	865	40	3024
4450	1182	260	3024
66	1307	664	3024
4572	1381	887	3024
9	1532	5963	3024
3817	1854	80	3024
78	1960	1056	3024
2799	2130	600	3024
100	2229	19	3024
3194	2342	3449	3024
77	2427	576	3024
451	2960	80	3024
508	3165	236	3024
298	4046	839	3024
287	4054	865	3024
451	4219	115	3024
14	4262	14	3024
57	4459	441	3024
50	5210	55	3024
234	5464	234	3024
802	5615	80	3024
3365	5635	348	3024
1501	5743	1923	3024
6946	6212	1604	3024
2529	6225	1604	3024
400	6298	120	3024
19	6462	45	3024
3102	6520	16666	3024
14	6524	16666	3024
1003	6530	16666	3024
234	6555	16666	3024
2704	6719	80	3024
125	6722	6185	3024
122	6729	6185	3024
80	7012	2694	3024
3102	7028	2694	3024
843	7098	802	3024
3532	8107	67	3024
219	8393	66	3024
163	8797	16193	3024
2870	8915	530	3024
219	8918	530	3024
802	8937	530	3024
2870	8943	530	3024
358	9567	2259	3024
358	9578	2259	3024
287	9709	1438	3024
5321	9722	1438	3024
16576	10479	48	3024
246	10628	63	3024
226	10630	63	3024
2093	10631	63	3024
66	10633	63	3024
256	10634	63	3024
122	10635	63	3024
451	10636	63	3024
2562	10638	63	3024
66	10639	63	3024
201	10640	63	3024
80	10641	63	3024
1563	10643	63	3024
63	10645	63	3024
5321	10647	63	3024
10149	10648	63	3024
201	10649	63	3024
16568	10650	63	3024
201	10651	63	3024
702	10652	63	3024
63	10653	63	3024
63	10655	63	3024
6634	10656	63	3024
4755	10657	63	3024
1198	10658	63	3024
80	10659	63	3024
137	10660	63	3024
9712	11055	719	3024
811	11375	285	3024
67	11660	1522	3024
65	11821	1	3024
400	11848	57	3024
54	11861	57	3024
2820	11969	116	3024
67	12206	636	3024
50	12416	50	3024
6721	12596	80	3024
517	12713	527	3024
74	12935	1137	3024
427	13061	191	3024
311	13149	455	3024
57	13473	408	3024
42	14109	42	3024
587	14386	317	3024
5088	14436	260	3024
2272	14559	285	3024
122	14665	57	3024
42	14680	42	3024
42	14687	42	3024
234	14840	325	3024
19	15212	57	3024
41	15229	57	3024
455	15350	445	3024
28	16303	63	3024
912	16539	171	3024
16601	16741	451	3024
19	16836	5275	3024
57	17102	10281	3024
9865	17223	592	3024
74	17355	63	3024
28	17384	63	3024
455	17616	4136	3024
811	18117	214	3024
67	18211	80	3024
445	18337	455	3024
3544	18362	455	3024
646	18679	9306	3024
4845	18834	198	3024
4845	18840	198	3024
50	19614	1654	3024
256	19927	67	3024
66	19955	80	3024
2272	20310	985	3024
145	20470	729	3024
145	20475	729	3024
65	21249	3233	3024
73	21252	6	3024
1274	21257	6	3024
3569	21259	6	3024
2870	21260	6	3024
65	21262	3233	3024
2601	21263	6	3024
1961	21264	3233	3024
177	21265	6	3024
65	21271	3233	3024
7713	21273	3233	3024
455	21279	3233	3024
79	21280	6	3024
55	21284	6	3024
285	21285	6	3024
11205	21286	3233	3024
5312	21288	6	3024
55	21290	3233	3024
25	317	15	3048
1348	1674	2961	3048
42	1782	125	3048
345	1877	65	3048
486	2106	802	3048
44	2174	19	3048
3904	2418	17341	3048
1678	2547	80	3048
66	2659	9011	3048
1	2824	179	3048
221	3015	66	3048
9341	3312	17489	3048
44	3390	19	3048
539	3410	539	3048
44	3616	41	3048
65	3713	28	3048
13	4064	865	3048
42	4317	19	3048
70	4525	445	3048
294	4612	9333	3048
719	5306	157	3048
306	5361	300	3048
426	5763	1495	3048
57	6072	574	3048
4399	6362	1981	3048
2052	6415	2639	3048
144	6767	815	3048
851	7636	307	3048
16029	8040	8257	3048
1392	8157	1391	3048
1392	8167	1391	3048
1392	8173	1391	3048
2122	8358	6568	3048
734	8436	187	3048
219	8439	187	3048
187	8440	187	3048
80	8441	187	3048
1	8446	187	3048
1522	8450	187	3048
187	8452	187	3048
693	8458	187	3048
221	8481	489	3048
221	8498	489	3048
2562	8503	489	3048
1	8774	3255	3048
80	8775	3255	3048
64	8787	3255	3048
397	8974	406	3048
3121	8983	406	3048
2751	9329	2049	3048
98	9745	15601	3048
610	9751	15601	3048
66	9754	15601	3048
1923	10172	122	3048
1186	10268	1089	3048
1186	10272	1089	3048
4733	10361	3873	3048
1	10997	5440	3048
179	11758	647	3048
112	11769	65	3048
80	12175	2694	3048
16624	12401	1598	3048
19	12653	42	3048
911	13017	63	3048
33	13428	5	3048
20	13524	321	3048
356	14349	719	3048
1418	14379	1825	3048
636	14685	48	3048
3045	14768	191	3048
5595	14805	325	3048
19	14991	122	3048
42	14996	122	3048
55	15373	63	3048
3777	15477	245	3048
4734	15582	293	3048
2265	15874	28	3048
0	15892	28	3048
9341	15958	592	3048
0	15976	512	3048
67	15982	512	3048
4014	15996	157	3048
9341	16003	592	3048
339	16285	191	3048
365	16737	5596	3048
67	16898	239	3048
5390	16916	199	3048
28	16954	1944	3048
539	17013	258	3048
1	17016	258	3048
57	17111	915	3048
4682	17238	592	3048
50	17263	6	3048
73	17604	190	3048
65	18310	661	3048
436	19331	199	3048
16630	19359	3777	3048
122	19437	321	3048
636	19556	1663	3048
565	19589	122	3048
3117	19594	122	3048
839	19596	122	3048
44	19618	122	3048
112	19624	122	3048
13575	20358	110	3048
16638	20924	38	3048
16638	20930	38	3048
16638	20932	38	3048
3095	21073	1946	3048
44	344	42	3072
1	713	182	3072
16737	793	66	3072
1857	901	3284	3072
182	916	515	3072
769	1331	7198	3072
126	1507	626	3072
0	1840	5615	3072
1919	1921	48	3072
251	2187	2316	3072
201	2309	66	3072
2600	2554	2820	3072
221	3000	66	3072
50	3031	904	3072
67	3035	906	3072
6098	3089	221	3072
1387	3258	50	3072
11330	3294	592	3072
42	3558	19	3072
2918	4074	436	3072
6811	4234	66	3072
122	4307	19	3072
4753	4337	19	3072
221	4789	2893	3072
462	5376	462	3072
373	5411	2820	3072
8908	5500	989	3072
459	5766	11993	3072
466	5776	11993	3072
458	5783	11993	3072
1	6108	38	3072
0	6114	80	3072
115	6158	3259	3072
306	6276	50	3072
215	6297	1	3072
2600	6771	2988	3072
3353	7108	802	3072
474	7124	28	3072
6829	7455	1068	3072
201	7649	66	3072
2981	7710	1342	3072
2981	7882	1342	3072
12140	7901	1342	3072
413	7943	4296	3072
2680	8770	11298	3072
610	8805	3249	3072
2496	8995	1842	3072
9463	9547	2259	3072
9022	9551	2259	3072
9463	9552	2259	3072
6829	9558	2259	3072
2259	9561	2259	3072
358	9562	2259	3072
15	9563	2259	3072
2259	9576	2259	3072
356	9579	2259	3072
6731	9584	2259	3072
397	10679	445	3072
537	11419	1609	3072
3150	11560	260	3072
182	11941	302	3072
397	12048	574	3072
1387	12650	68	3072
67	13590	15	3072
12711	13799	306	3072
563	13894	6770	3072
10081	14018	802	3072
1	14401	338	3072
67	14717	1940	3072
216	15721	2227	3072
74	15964	8392	3072
774	16541	171	3072
157	16542	68	3072
10920	16739	520	3072
3680	16953	66	3072
19	16959	42	3072
16723	16980	459	3072
44	17340	9421	3072
63	17700	16769	3072
260	17706	16769	3072
636	17746	65	3072
1729	17750	1730	3072
2729	17760	63	3072
470	18022	470	3072
1842	18029	470	3072
63	18228	1	3072
12800	18322	191	3072
2694	18707	1	3072
13484	18711	1	3072
67	18757	48	3072
57	19381	50	3072
65	19384	50	3072
321	19409	50	3072
1681	19427	1453	3072
610	19448	1453	3072
356	20172	356	3072
1661	20175	356	3072
356	20189	356	3072
9463	20193	356	3072
1661	20199	356	3072
67	21046	1946	3072
80	21048	1946	3072
159	21051	1946	3072
49	21052	1946	3072
49	21055	1946	3072
0	21061	1946	3072
5361	21064	1946	3072
80	21069	1946	3072
80	21075	1946	3072
3773	448	15676	3096
190	632	64	3096
470	781	1842	3096
17	803	15	3096
476	1023	55	3096
57	1641	122	3096
44	1756	376	3096
1685	1785	20028	3096
893	1890	26	3096
2477	3347	529	3096
25	3431	14	3096
3317	3478	70	3096
2004	3586	1227	3096
64	4104	436	3096
1824	4329	19	3096
9683	4340	19	3096
2820	4622	2820	3096
1125	5336	8176	3096
57	5818	6	3096
1721	6712	431	3096
1721	6741	431	3096
765	6744	19	3096
19	6802	44	3096
1453	6820	1453	3096
7701	7905	4296	3096
57	7908	4296	3096
80	8409	66	3096
97	8411	66	3096
66	8420	3577	3096
2820	8657	2820	3096
1446	8738	11298	3096
145	8739	11298	3096
636	8740	11298	3096
63	8743	11298	3096
5702	8747	11298	3096
63	8750	11298	3096
1	8751	11298	3096
91	8754	11298	3096
512	8755	11298	3096
2694	8759	11298	3096
63	8763	11298	3096
91	8764	11298	3096
64	8767	11298	3096
1418	8980	9577	3096
99	9287	1	3096
6	11363	66	3096
38	11442	345	3096
122	11871	57	3096
167	11876	57	3096
66	12137	2570	3096
6770	12514	459	3096
20	12639	391	3096
133	12929	1193	3096
16791	13280	3071	3096
527	13413	3904	3096
376	14245	42	3096
20	14257	42	3096
240	14789	240	3096
122	14860	122	3096
67	14932	9131	3096
128	14998	122	3096
1527	15020	122	3096
16159	15252	57	3096
2820	15307	466	3096
2820	15330	466	3096
66	15431	67	3096
7462	15520	735	3096
6297	15885	5909	3096
886	15888	5909	3096
10628	16420	2820	3096
1438	16526	201	3096
16767	17053	6674	3096
44	17445	42	3096
280	18552	4135	3096
28	19012	63	3096
15826	19385	50	3096
8174	19391	50	3096
16159	19411	50	3096
2291	19413	50	3096
125	19422	50	3096
9629	19584	2873	3096
12748	19888	6735	3096
12748	19889	6735	3096
3649	19920	66	3096
0	340	783	3120
7506	1039	3135	3120
16840	1652	661	3120
988	1658	66	3120
851	2246	4357	3120
1	2395	15022	3120
920	2447	1832	3120
451	3014	191	3120
15601	3161	12099	3120
802	3317	219	3120
63	4108	63	3120
1365	4175	336	3120
42	4760	4329	3120
305	5052	6814	3120
329	5108	783	3120
2313	5478	17405	3120
42	5707	125	3120
5113	6121	66	3120
266	6229	2813	3120
357	6270	2259	3120
7317	6396	10161	3120
8994	6757	11141	3120
122	7327	9951	3120
122	7328	9951	3120
406	7331	9951	3120
2358	7332	9951	3120
65	7333	9951	3120
122	7336	9951	3120
19	7338	9951	3120
44	7356	9951	3120
1497	7737	474	3120
240	7923	4296	3120
70	8191	5004	3120
122	8200	5004	3120
453	8217	5004	3120
16854	9045	63	3120
10261	9080	70	3120
453	9110	70	3120
1496	11028	70	3120
122	11036	69	3120
3115	11266	298	3120
373	11326	7597	3120
15	11382	26	3120
6309	11679	636	3120
64	12229	174	3120
122	12499	19	3120
2820	12750	719	3120
66	12759	3382	3120
122	12787	3091	3120
1235	13730	1233	3120
5381	14123	523	3120
68	14132	9233	3120
397	14310	42	3120
19	14330	42	3120
6588	14476	7979	3120
915	14576	42	3120
80	14698	219	3120
1443	15062	382	3120
993	15451	3985	3120
524	15774	2183	3120
9383	15882	1490	3120
1	16169	6213	3120
2563	16404	44	3120
79	16516	201	3120
1558	16728	3093	3120
266	17068	2813	3120
397	17128	1518	3120
138	17426	17657	3120
1175	17519	25	3120
53	17711	74	3120
458	18543	1937	3120
3398	18560	4135	3120
486	18566	4135	3120
849	18671	1288	3120
1453	18727	3249	3120
285	18784	65	3120
436	18790	98	3120
122	19716	122	3120
839	19718	122	3120
19	19722	122	3120
240	19957	2502	3120
802	19963	2502	3120
486	487	470	3144
16871	931	15686	3144
647	1162	10161	3144
3217	1715	28	3144
7597	1817	2820	3144
612	2172	2316	3144
80	3102	66	3144
2358	3251	19	3144
950	3568	19	3144
1387	4172	183	3144
1293	4629	459	3144
50	5416	51	3144
122	6458	16908	3144
324	8138	307	3144
98	8144	307	3144
0	8163	307	3144
1	8221	2423	3144
636	9002	1842	3144
50	9017	1842	3144
511	9031	1842	3144
458	9121	70	3144
14022	9355	1609	3144
2639	11022	122	3144
279	11234	1020	3144
16872	11491	735	3144
66	11738	99	3144
42	11864	963	3144
915	12219	42	3144
1522	12430	719	3144
573	12474	20	3144
2657	12527	2657	3144
2820	12964	719	3144
97	13011	1200	3144
345	13053	1200	3144
375	13070	191	3144
50	14406	157	3144
80	14710	1277	3144
2657	14956	358	3144
28	16027	219	3144
1	16744	115	3144
94	17080	94	3144
14022	17082	1266	3144
3091	17632	3091	3144
2368	18060	122	3144
65	18805	98	3144
345	18809	65	3144
73	18823	198	3144
50	18852	198	3144
508	19332	4622	3144
1609	19958	3734	3144
28	19974	3734	3144
80	647	157	3168
110	796	15593	3168
22	886	42	3168
1020	1218	42	3168
9463	2025	5383	3168
802	2304	339	3168
115	2668	2810	3168
50	2953	7126	3168
5335	3238	44	3168
122	3393	19	3168
915	3541	19	3168
63	4100	5850	3168
1762	4486	6	3168
122	4570	298	3168
122	4591	298	3168
628	5463	28	3168
2931	5497	1089	3168
5275	6169	12267	3168
358	6321	719	3168
301	6355	6650	3168
0	6638	80	3168
10019	6752	471	3168
16885	6773	471	3168
345	7210	66	3168
500	7635	129	3168
775	8142	50	3168
511	8179	50	3168
8582	8184	324	3168
1517	8202	5004	3168
63	8238	80	3168
358	8252	80	3168
511	9141	428	3168
15686	9737	15601	3168
15686	9744	15601	3168
1444	9755	42	3168
1	9857	1541	3168
0	11054	1825	3168
122	11242	382	3168
8724	11384	42	3168
9302	11775	21	3168
260	11776	66	3168
66	11794	1	3168
397	11815	397	3168
50	12100	157	3168
1	12389	787	3168
57	12505	374	3168
16881	12773	719	3168
57	12908	647	3168
219	12996	719	3168
382	13344	2052	3168
1813	13805	324	3168
406	13958	44	3168
405	14043	789	3168
19	14252	42	3168
260	14289	460	3168
183	14365	198	3168
640	14376	1825	3168
302	14854	183	3168
1811	15152	5	3168
42	15288	280	3168
16897	15339	445	3168
1458	15403	1212	3168
473	16050	128	3168
42	16196	455	3168
0	16332	68	3168
80	16488	661	3168
13532	16529	661	3168
375	17234	64	3168
63	17249	64	3168
307	17748	7493	3168
1	17764	7493	3168
0	17869	65	3168
1003	18115	15	3168
3248	18218	80	3168
1682	18725	1453	3168
959	18744	42	3168
906	18806	66	3168
122	18848	42	3168
122	18853	42	3168
0	18865	63	3168
50	18869	63	3168
511	19442	1453	3168
80	19952	0	3168
57	20360	110	3168
8	368	8	3192
122	482	6857	3192
5918	607	18314	3192
1825	1144	1621	3192
63	1239	1749	3192
849	1242	66	3192
466	1267	2820	3192
682	1275	42	3192
388	1353	44	3192
1438	1582	5793	3192
8826	1609	1086	3192
1525	1645	445	3192
42	1767	100	3192
4206	1968	176	3192
577	2244	439	3192
3417	2393	14367	3192
198	2569	643	3192
122	2675	16015	3192
2626	2733	75	3192
260	2982	63	3192
179	3075	12138	3192
375	3108	12138	3192
406	3358	42	3192
65	3701	73	3192
802	3768	115	3192
1684	3852	28	3192
41	4406	962	3192
2889	4714	6461	3192
79	4794	2708	3192
20	4898	9684	3192
1042	4951	400	3192
127	4957	44	3192
53	5184	6	3192
16914	6487	1270	3192
406	7402	400	3192
479	7444	42	3192
460	7565	1	3192
1101	8198	324	3192
97	8212	324	3192
7169	8226	80	3192
98	8227	80	3192
66	8257	80	3192
0	8664	423	3192
245	8719	1631	3192
1475	8795	4914	3192
98	8801	10740	3192
53	8809	10740	3192
449	8812	4914	3192
564	8933	16771	3192
719	8939	16771	3192
564	8946	16771	3192
0	9295	1	3192
500	10334	3873	3192
391	10984	401	3192
260	11049	1825	3192
1234	11304	345	3192
252	11462	5032	3192
16758	11543	66	3192
322	11636	257	3192
2510	11931	182	3192
1702	11989	65	3192
1241	12327	1510	3192
42	12356	1510	3192
50	12586	1	3192
5346	13232	66	3192
641	13374	1870	3192
14849	13690	65	3192
63	13717	65	3192
158	13720	656	3192
198	13832	57	3192
5381	14103	523	3192
260	14483	423	3192
1027	14961	2610	3192
7953	15186	17022	3192
2505	15377	75	3192
115	15453	1438	3192
280	15602	122	3192
122	15613	122	3192
963	15642	122	3192
405	15644	122	3192
278	15831	240	3192
5919	15849	367	3192
262	16162	15437	3192
8	16273	4526	3192
324	16449	849	3192
3106	16708	75	3192
625	16719	2605	3192
300	17564	3170	3192
44	18054	122	3192
122	18066	3317	3192
400	18068	3317	3192
298	18074	3317	3192
122	18077	122	3192
2334	18079	3317	3192
468	18083	122	3192
2014	18246	19701	3192
2562	18365	110	3192
647	18373	6446	3192
1475	18374	610	3192
1475	18383	610	3192
28	18554	661	3192
636	18749	48	3192
50	18772	48	3192
221	18816	198	3192
66	18824	198	3192
459	19312	459	3192
245	19377	17033	3192
719	19540	252	3192
80	19932	67	3192
12989	308	9	3216
574	342	170	3216
2090	460	398	3216
302	539	9075	3216
122	573	455	3216
42	768	44	3216
48	1088	80	3216
5383	1223	1	3216
719	1493	1997	3216
5383	1869	66	3216
3307	2228	2495	3216
1732	2242	3365	3216
65	2509	51	3216
621	2607	7026	3216
50	2924	4856	3216
66	2943	115	3216
4314	2951	11303	3216
187	3460	3973	3216
1945	3552	42	3216
120	3658	42	3216
42	3972	6306	3216
2820	4007	2820	3216
216	4213	64	3216
451	4520	66	3216
524	4797	636	3216
2866	4844	1785	3216
1238	4849	80	3216
2866	4875	1785	3216
19	4948	400	3216
42	4954	400	3216
122	4969	400	3216
66	5154	3618	3216
6	5161	6	3216
66	5192	6	3216
66	5307	3079	3216
1227	5324	3079	3216
122	5541	454	3216
260	5701	611	3216
8548	5767	1057	3216
